episode_num,steps,score,total_rewards,avg_rewards
180,158560,1,15.999999999999972,15.999999999999972
181,158841,3,27.000000000000128,27.000000000000128
182,159120,3,26.800000000000125,26.800000000000125
183,159363,2,23.200000000000074,23.200000000000074
184,159646,3,27.20000000000013,27.20000000000013
185,159889,2,23.200000000000074,23.200000000000074
186,161079,35,117.89999999999752,117.89999999999752
187,162441,34,135.09999999999656,135.09999999999656
188,163591,39,113.89999999999775,113.89999999999775
189,164792,35,118.99999999999746,118.99999999999746
190,165942,33,113.89999999999775,113.89999999999775
191,166941,49,98.7999999999986,98.7999999999986
192,168118,34,116.59999999999759,116.59999999999759
193,169139,28,100.99999999999848,100.99999999999848
194,170123,49,97.29999999999869,97.29999999999869
195,171107,39,97.29999999999869,97.29999999999869
196,172257,33,113.89999999999775,113.89999999999775
197,173420,34,115.19999999999767,115.19999999999767
198,174580,34,114.89999999999769,114.89999999999769
199,176464,108,187.2999999999936,187.2999999999936
200,177614,33,113.89999999999775,113.89999999999775
201,178764,33,113.89999999999775,113.89999999999775
202,179770,44,99.49999999999856,99.49999999999856
203,181097,33,131.59999999999675,131.59999999999675
204,182251,33,114.29999999999772,114.29999999999772
205,183413,34,115.09999999999768,115.09999999999768
206,184851,31,142.69999999999612,142.69999999999612
207,186277,49,141.4999999999962,141.4999999999962
208,187251,48,96.29999999999875,96.29999999999875
209,189013,63,175.09999999999428,175.09999999999428
210,190190,34,116.59999999999759,116.59999999999759
211,191188,49,98.69999999999861,98.69999999999861
212,192338,33,113.89999999999775,113.89999999999775
213,193444,53,109.499999999998,109.499999999998
214,194654,24,119.8999999999974,119.8999999999974
215,195709,46,104.39999999999829,104.39999999999829
216,196770,52,104.99999999999825,104.99999999999825
217,197926,33,114.49999999999771,114.49999999999771
218,199089,34,115.19999999999767,115.19999999999767
219,200153,47,105.29999999999824,105.29999999999824
220,201310,33,114.5999999999977,114.5999999999977
221,202296,39,97.49999999999868,97.49999999999868
222,203446,33,113.89999999999775,113.89999999999775
223,204783,41,132.5999999999967,132.5999999999967
224,206183,42,138.89999999999634,138.89999999999634
225,207483,44,128.8999999999969,128.8999999999969
226,208556,52,106.19999999999818,106.19999999999818
227,209781,36,121.39999999999732,121.39999999999732
228,211138,35,134.59999999999658,134.59999999999658
229,212155,28,100.5999999999985,100.5999999999985
230,213343,35,117.69999999999753,117.69999999999753
231,214605,32,125.09999999999711,125.09999999999711
232,215755,33,113.89999999999775,113.89999999999775
233,216908,33,114.19999999999773,114.19999999999773
234,218237,45,131.79999999999674,131.79999999999674
235,219501,38,125.2999999999971,125.2999999999971
236,220651,33,113.89999999999775,113.89999999999775
237,221625,43,96.29999999999875,96.29999999999875
238,222626,44,98.9999999999986,98.9999999999986
239,223648,50,101.09999999999847,101.09999999999847
240,224661,45,100.19999999999852,100.19999999999852
241,225571,31,89.89999999999911,89.89999999999911
242,226936,41,135.39999999999654,135.39999999999654
243,228052,27,110.49999999999794,110.49999999999794
244,229026,48,96.29999999999875,96.29999999999875
245,230041,23,100.39999999999851,100.39999999999851
246,231191,33,113.89999999999775,113.89999999999775
247,232352,34,114.99999999999768,114.99999999999768
248,233425,25,106.19999999999818,106.19999999999818
249,234483,25,104.69999999999827,104.69999999999827
250,235432,37,93.79999999999889,93.79999999999889
251,236768,40,132.4999999999967,132.4999999999967
252,237841,30,106.19999999999818,106.19999999999818
253,239126,44,127.399999999997,127.399999999997
254,240389,32,125.1999999999971,125.1999999999971
255,241551,34,115.09999999999768,115.09999999999768
256,242633,26,107.09999999999813,107.09999999999813
257,243758,32,111.39999999999789,111.39999999999789
258,244639,19,86.99999999999928,86.99999999999928
259,245626,44,97.59999999999867,97.59999999999867
260,246610,49,97.29999999999869,97.29999999999869
261,247591,48,96.9999999999987,96.9999999999987
262,248912,32,130.9999999999968,130.9999999999968
263,250200,39,127.69999999999698,127.69999999999698
264,251158,43,94.69999999999884,94.69999999999884
265,252321,34,115.19999999999767,115.19999999999767
266,253482,34,114.99999999999768,114.99999999999768
267,254585,31,109.19999999999801,109.19999999999801
268,255722,33,112.59999999999782,112.59999999999782
269,256872,33,113.89999999999775,113.89999999999775
270,257890,23,100.6999999999985,100.6999999999985
271,259067,34,116.59999999999759,116.59999999999759
272,260014,42,93.5999999999989,93.5999999999989
273,260963,42,93.79999999999889,93.79999999999889
274,261944,48,96.9999999999987,96.9999999999987
275,263106,34,115.09999999999768,115.09999999999768
276,264150,29,103.29999999999835,103.29999999999835
277,265132,22,97.0999999999987,97.0999999999987
278,266282,33,113.89999999999775,113.89999999999775
279,267291,50,99.79999999999855,99.79999999999855
280,268441,33,113.89999999999775,113.89999999999775
281,269728,33,127.59999999999698,127.59999999999698
282,270888,34,114.89999999999769,114.89999999999769
283,271961,30,106.19999999999818,106.19999999999818
284,272943,27,97.0999999999987,97.0999999999987
285,274093,33,113.89999999999775,113.89999999999775
286,275270,34,116.59999999999759,116.59999999999759
287,276460,35,117.89999999999752,117.89999999999752
288,277773,39,130.19999999999683,130.19999999999683
289,278962,35,117.79999999999752,117.79999999999752
290,280094,39,112.09999999999785,112.09999999999785
291,281244,33,113.89999999999775,113.89999999999775
292,282394,33,113.89999999999775,113.89999999999775
293,283583,35,117.79999999999752,117.79999999999752
294,284772,35,117.79999999999752,117.79999999999752
295,285935,34,115.19999999999767,115.19999999999767
296,287085,33,113.89999999999775,113.89999999999775
297,288100,28,100.39999999999851,100.39999999999851
298,289290,35,117.89999999999752,117.89999999999752
299,290403,32,110.19999999999796,110.19999999999796
300,291528,32,111.39999999999789,111.39999999999789
301,292690,34,115.09999999999768,115.09999999999768
302,293820,32,111.89999999999786,111.89999999999786
303,295008,35,117.69999999999753,117.69999999999753
304,296158,33,113.89999999999775,113.89999999999775
305,297359,35,118.99999999999746,118.99999999999746
306,298522,34,115.19999999999767,115.19999999999767
307,299685,34,115.19999999999767,115.19999999999767
308,300632,37,93.5999999999989,93.5999999999989
309,301793,34,114.99999999999768,114.99999999999768
310,302943,33,113.89999999999775,113.89999999999775
311,304130,35,117.59999999999754,117.59999999999754
312,305174,35,103.29999999999835,103.29999999999835
313,306162,27,97.69999999999867,97.69999999999867
314,307325,34,115.19999999999767,115.19999999999767
315,308431,31,109.499999999998,109.499999999998
316,309713,37,127.09999999999701,127.09999999999701
317,310728,28,100.39999999999851,100.39999999999851
318,311992,43,125.2999999999971,125.2999999999971
319,312997,34,99.39999999999857,99.39999999999857
320,314147,33,113.89999999999775,113.89999999999775
321,315447,44,128.8999999999969,128.8999999999969
322,316609,34,115.09999999999768,115.09999999999768
323,317798,35,117.79999999999752,117.79999999999752
324,318986,35,117.69999999999753,117.69999999999753
325,320346,47,134.89999999999657,134.89999999999657
326,321471,32,111.39999999999789,111.39999999999789
327,322431,38,94.89999999999883,94.89999999999883
328,323592,34,114.99999999999768,114.99999999999768
329,324705,32,110.19999999999796,110.19999999999796
330,325855,33,113.89999999999775,113.89999999999775
331,327080,36,121.39999999999732,121.39999999999732
332,328381,38,128.9999999999969,128.9999999999969
333,329403,23,101.09999999999847,101.09999999999847
334,330426,28,101.19999999999847,101.19999999999847
335,331360,37,92.29999999999897,92.29999999999897
336,332375,28,100.39999999999851,100.39999999999851
337,333634,32,124.79999999999713,124.79999999999713
338,335034,42,138.89999999999634,138.89999999999634
339,336051,23,100.5999999999985,100.5999999999985
340,337213,34,115.09999999999768,115.09999999999768
341,338181,32,95.69999999999878,95.69999999999878
342,339338,33,114.5999999999977,114.5999999999977
343,340272,32,92.29999999999897,92.29999999999897
344,341458,35,117.49999999999754,117.49999999999754
345,342608,33,113.89999999999775,113.89999999999775
346,343758,33,113.89999999999775,113.89999999999775
347,344605,24,83.59999999999947,83.59999999999947
348,345805,23,118.89999999999746,118.89999999999746
349,346771,22,95.49999999999879,95.49999999999879
350,348096,39,131.39999999999677,131.39999999999677
351,349284,35,117.69999999999753,117.69999999999753
352,350473,35,117.79999999999752,117.79999999999752
353,351633,34,114.89999999999769,114.89999999999769
354,352783,33,113.89999999999775,113.89999999999775
355,353941,34,114.6999999999977,114.6999999999977
356,355225,38,127.299999999997,127.299999999997
357,356380,33,114.39999999999772,114.39999999999772
358,357488,31,109.69999999999798,109.69999999999798
359,358589,31,108.99999999999802,108.99999999999802
360,360103,47,150.2999999999957,150.2999999999957
361,361228,32,111.39999999999789,111.39999999999789
362,362196,32,95.69999999999878,95.69999999999878
363,363240,35,103.29999999999835,103.29999999999835
364,364399,34,114.7999999999977,114.7999999999977
365,365839,44,142.8999999999961,142.8999999999961
366,367104,43,125.39999999999709,125.39999999999709
367,368429,39,131.39999999999677,131.39999999999677
368,369591,34,115.09999999999768,115.09999999999768
369,370539,26,93.6999999999989,93.6999999999989
370,371650,32,109.99999999999797,109.99999999999797
371,372804,33,114.29999999999772,114.29999999999772
372,374129,39,131.39999999999677,131.39999999999677
373,375454,39,131.39999999999677,131.39999999999677
374,376969,47,150.39999999999569,150.39999999999569
375,377988,23,100.79999999999849,100.79999999999849
376,379388,37,138.89999999999634,138.89999999999634
377,380475,26,107.5999999999981,107.5999999999981
378,381665,35,117.89999999999752,117.89999999999752
379,382776,32,109.99999999999797,109.99999999999797
380,384052,37,126.49999999999703,126.49999999999703
381,385377,39,131.39999999999677,131.39999999999677
382,386421,24,103.29999999999835,103.29999999999835
383,387389,32,95.69999999999878,95.69999999999878
384,388674,38,127.399999999997,127.399999999997
385,389812,33,112.69999999999781,112.69999999999781
386,391125,39,130.19999999999683,130.19999999999683
387,392302,34,116.59999999999759,116.59999999999759
388,393440,33,112.69999999999781,112.69999999999781
389,394577,33,112.59999999999782,112.59999999999782
390,395766,35,117.79999999999752,117.79999999999752
391,396781,23,100.39999999999851,100.39999999999851
392,397837,30,104.49999999999828,104.49999999999828
393,398987,33,113.89999999999775,113.89999999999775
394,400002,28,100.39999999999851,100.39999999999851
395,401190,35,117.69999999999753,117.69999999999753
396,402347,33,114.5999999999977,114.5999999999977
397,403497,33,113.89999999999775,113.89999999999775
398,404521,34,101.29999999999846,101.29999999999846
399,405699,34,116.69999999999759,116.69999999999759
400,406709,45,99.89999999999854,99.89999999999854
401,407872,34,115.19999999999767,115.19999999999767
402,409033,34,114.99999999999768,114.99999999999768
403,410183,33,113.89999999999775,113.89999999999775
404,411372,35,117.79999999999752,117.79999999999752
405,412597,36,121.39999999999732,121.39999999999732
406,413747,33,113.89999999999775,113.89999999999775
407,414897,33,113.89999999999775,113.89999999999775
408,416022,32,111.39999999999789,111.39999999999789
409,417047,29,101.39999999999846,101.39999999999846
410,418204,33,114.5999999999977,114.5999999999977
411,419456,37,124.09999999999717,124.09999999999717
412,420606,33,113.89999999999775,113.89999999999775
413,421768,34,115.09999999999768,115.09999999999768
414,422749,33,96.9999999999987,96.9999999999987
415,424070,32,130.9999999999968,130.9999999999968
416,425046,32,96.49999999999874,96.49999999999874
417,426196,33,113.89999999999775,113.89999999999775
418,427357,34,114.99999999999768,114.99999999999768
419,428621,43,125.2999999999971,125.2999999999971
420,429771,33,113.89999999999775,113.89999999999775
421,430948,34,116.59999999999759,116.59999999999759
422,432249,38,128.9999999999969,128.9999999999969
423,433525,37,126.49999999999703,126.49999999999703
424,434635,32,109.89999999999797,109.89999999999797
425,435924,33,127.79999999999697,127.79999999999697
426,437013,31,107.7999999999981,107.7999999999981
427,438147,33,112.29999999999784,112.29999999999784
428,439272,32,111.39999999999789,111.39999999999789
429,440164,25,88.09999999999921,88.09999999999921
430,441314,33,113.89999999999775,113.89999999999775
431,442464,33,113.89999999999775,113.89999999999775
432,443429,22,95.3999999999988,95.3999999999988
433,444473,35,103.29999999999835,103.29999999999835
434,445633,34,114.89999999999769,114.89999999999769
435,446884,38,123.99999999999717,123.99999999999717
436,448223,33,132.7999999999967,132.7999999999967
437,449283,30,104.89999999999826,104.89999999999826
438,450397,32,110.29999999999795,110.29999999999795
439,451441,29,103.29999999999835,103.29999999999835
440,452548,31,109.59999999999799,109.59999999999799
441,453698,33,113.89999999999775,113.89999999999775
442,454848,33,113.89999999999775,113.89999999999775
443,455816,22,95.69999999999878,95.69999999999878
444,456966,33,113.89999999999775,113.89999999999775
445,457989,28,101.19999999999847,101.19999999999847
446,459133,21,113.29999999999778,113.29999999999778
447,460368,37,122.39999999999726,122.39999999999726
448,461554,35,117.49999999999754,117.49999999999754
449,462717,34,115.19999999999767,115.19999999999767
450,464089,35,136.0999999999965,136.0999999999965
451,465428,33,132.7999999999967,132.7999999999967
452,466588,34,114.89999999999769,114.89999999999769
453,467738,33,113.89999999999775,113.89999999999775
454,468920,34,117.09999999999756,117.09999999999756
455,470080,34,114.89999999999769,114.89999999999769
456,471238,34,114.6999999999977,114.6999999999977
457,472396,34,114.6999999999977,114.6999999999977
458,473533,33,112.59999999999782,112.59999999999782
459,474634,31,108.99999999999802,108.99999999999802
460,475770,33,112.49999999999783,112.49999999999783
461,476933,34,115.19999999999767,115.19999999999767
462,477909,43,96.49999999999874,96.49999999999874
463,478996,31,107.5999999999981,107.5999999999981
464,480121,32,111.39999999999789,111.39999999999789
465,481322,35,118.99999999999746,118.99999999999746
466,482507,35,117.39999999999755,117.39999999999755
467,483523,28,100.49999999999851,100.49999999999851
468,484748,36,121.39999999999732,121.39999999999732
469,486035,31,127.59999999999698,127.59999999999698
470,486989,21,94.29999999999886,94.29999999999886
471,488098,32,109.79999999999798,109.79999999999798
472,489248,33,113.89999999999775,113.89999999999775
473,490237,39,97.79999999999866,97.79999999999866
474,491387,33,113.89999999999775,113.89999999999775
475,492537,33,113.89999999999775,113.89999999999775
476,493687,33,113.89999999999775,113.89999999999775
477,495026,33,132.7999999999967,132.7999999999967
478,495755,10,71.80000000000014,71.80000000000014
479,496484,10,71.80000000000014,71.80000000000014
480,497634,33,113.89999999999775,113.89999999999775
481,498921,31,127.59999999999698,127.59999999999698
482,499875,21,94.29999999999886,94.29999999999886
483,500604,10,71.80000000000014,71.80000000000014
484,501333,10,71.80000000000014,71.80000000000014
485,502683,34,133.89999999999662,133.89999999999662
486,503808,32,111.39999999999789,111.39999999999789
487,504557,11,73.80000000000003,73.80000000000003
488,505734,34,116.59999999999759,116.59999999999759
489,506463,10,71.80000000000014,71.80000000000014
490,507621,34,114.6999999999977,114.6999999999977
491,508897,32,126.49999999999703,126.49999999999703
492,509884,44,97.59999999999867,97.59999999999867
493,510613,10,71.80000000000014,71.80000000000014
494,511801,35,117.69999999999753,117.69999999999753
495,512779,33,96.69999999999872,96.69999999999872
496,513754,32,96.39999999999874,96.39999999999874
497,514303,7,53.80000000000051,53.80000000000051
498,515321,28,100.6999999999985,100.6999999999985
499,516471,34,113.89999999999775,113.89999999999775
500,517734,32,125.1999999999971,125.1999999999971
501,517833,0,8.799999999999981,8.799999999999981
502,519010,34,116.59999999999759,116.59999999999759
503,519109,0,8.799999999999981,8.799999999999981
504,520373,38,125.2999999999971,125.2999999999971
505,520472,0,8.799999999999981,8.799999999999981
506,521585,32,110.19999999999796,110.19999999999796
507,522936,34,133.99999999999662,133.99999999999662
508,523035,0,8.799999999999981,8.799999999999981
509,524191,33,114.49999999999771,114.49999999999771
510,524290,0,8.799999999999981,8.799999999999981
511,525310,34,100.89999999999849,100.89999999999849
512,525409,0,8.799999999999981,8.799999999999981
513,526516,31,109.59999999999799,109.59999999999799
514,527704,35,117.69999999999753,117.69999999999753
515,527803,0,8.799999999999981,8.799999999999981
516,528992,35,117.79999999999752,117.79999999999752
517,529091,0,8.799999999999981,8.799999999999981
518,530404,39,130.19999999999683,130.19999999999683
519,530503,0,8.799999999999981,8.799999999999981
520,530602,0,8.799999999999981,8.799999999999981
521,530701,0,8.799999999999981,8.799999999999981
522,531861,34,114.89999999999769,114.89999999999769
523,531960,0,8.799999999999981,8.799999999999981
524,533322,42,135.09999999999656,135.09999999999656
525,533421,0,8.799999999999981,8.799999999999981
526,533520,0,8.799999999999981,8.799999999999981
527,533619,0,8.799999999999981,8.799999999999981
528,533718,0,3.999999999999984,3.999999999999984
529,533817,0,8.799999999999981,8.799999999999981
530,533916,0,8.799999999999981,8.799999999999981
531,534015,0,8.799999999999981,8.799999999999981
532,534114,0,8.799999999999981,8.799999999999981
533,534213,0,8.799999999999981,8.799999999999981
534,534312,0,8.799999999999981,8.799999999999981
535,534411,0,3.3999999999999844,3.3999999999999844
536,534510,0,8.799999999999981,8.799999999999981
537,535660,33,113.89999999999775,113.89999999999775
538,536818,34,114.6999999999977,114.6999999999977
539,537547,10,71.80000000000014,71.80000000000014
540,537646,0,8.799999999999981,8.799999999999981
541,538782,33,112.49999999999783,112.49999999999783
542,539940,34,114.6999999999977,114.6999999999977
543,540925,44,97.39999999999868,97.39999999999868
544,541024,0,8.799999999999981,8.799999999999981
545,541705,9,67.00000000000041,67.00000000000041
546,543067,34,135.09999999999656,135.09999999999656
547,544392,39,131.39999999999677,131.39999999999677
548,545377,39,97.39999999999868,97.39999999999868
549,546335,21,94.69999999999884,94.69999999999884
550,547082,11,73.60000000000004,73.60000000000004
551,548245,34,115.19999999999767,115.19999999999767
552,549395,33,113.89999999999775,113.89999999999775
553,550422,24,101.59999999999845,101.59999999999845
554,551598,35,116.4999999999976,116.4999999999976
555,552748,33,113.89999999999775,113.89999999999775
556,553898,33,113.89999999999775,113.89999999999775
557,555008,32,109.89999999999797,109.89999999999797
558,556392,43,137.29999999999643,137.29999999999643
559,557582,35,117.89999999999752,117.89999999999752
560,557753,1,15.999999999999972,15.999999999999972
561,559078,39,131.39999999999677,131.39999999999677
562,559354,3,26.50000000000012,26.50000000000012
563,560555,35,118.99999999999746,118.99999999999746
564,561762,35,119.59999999999742,119.59999999999742
565,563138,41,136.49999999999648,136.49999999999648
566,564163,24,101.39999999999846,101.39999999999846
567,565276,32,110.19999999999796,110.19999999999796
568,566410,27,112.29999999999784,112.29999999999784
569,567410,33,98.8999999999986,98.8999999999986
570,568572,34,115.09999999999768,115.09999999999768
571,569733,34,114.99999999999768,114.99999999999768
572,571015,37,127.09999999999701,127.09999999999701
573,572303,39,127.69999999999698,127.69999999999698
574,573453,33,113.89999999999775,113.89999999999775
575,574767,39,130.29999999999683,130.29999999999683
576,576106,33,132.7999999999967,132.7999999999967
577,577126,34,100.89999999999849,100.89999999999849
578,577225,0,8.799999999999981,8.799999999999981
579,577290,0,5.399999999999993,5.399999999999993
580,577350,0,4.899999999999995,4.899999999999995
581,578383,35,102.19999999999841,102.19999999999841
582,579545,34,115.09999999999768,115.09999999999768
583,579644,0,8.799999999999981,8.799999999999981
584,579743,0,8.799999999999981,8.799999999999981
585,579842,0,8.799999999999981,8.799999999999981
586,579941,0,8.799999999999981,8.799999999999981
587,580000,0,4.799999999999995,4.799999999999995
588,580099,0,8.799999999999981,8.799999999999981
589,581302,36,119.19999999999744,119.19999999999744
590,582452,33,113.89999999999775,113.89999999999775
591,583525,30,106.19999999999818,106.19999999999818
592,584675,33,113.89999999999775,113.89999999999775
593,585859,34,117.29999999999755,117.29999999999755
594,586883,24,101.29999999999846,101.29999999999846
595,588033,33,113.89999999999775,113.89999999999775
596,589218,35,117.39999999999755,117.39999999999755
597,590603,43,137.39999999999642,137.39999999999642
598,591791,35,117.69999999999753,117.69999999999753
599,592941,33,113.89999999999775,113.89999999999775
600,594179,37,122.69999999999725,122.69999999999725
601,595356,35,116.59999999999759,116.59999999999759
602,596458,31,109.09999999999802,109.09999999999802
603,597608,33,113.89999999999775,113.89999999999775
604,598767,34,114.7999999999977,114.7999999999977
605,599917,33,113.89999999999775,113.89999999999775
606,601067,33,113.89999999999775,113.89999999999775
