episode_num,steps,score,total_rewards,avg_rewards
60,6342,0,8.799999999999981,0.08888888888888888
61,6441,0,8.799999999999981,0.08888888888888888
62,6558,0,10.599999999999975,0.0905982905982906
63,6659,0,8.99999999999998,0.08910891089108909
64,6758,0,8.799999999999981,0.08888888888888888
65,6864,0,9.499999999999979,0.08962264150943396
66,7035,1,15.999999999999972,0.09356725146198829
67,7149,0,10.299999999999976,0.09035087719298246
68,7248,0,8.799999999999981,0.08888888888888888
69,7358,0,9.899999999999977,0.08999999999999998
70,7459,0,8.99999999999998,0.08910891089108909
71,7571,0,10.099999999999977,0.09017857142857144
72,7679,0,9.699999999999978,0.0898148148148148
73,7789,0,9.899999999999977,0.08999999999999998
74,7908,0,10.799999999999974,0.0907563025210084
75,8020,0,10.099999999999977,0.09017857142857144
76,8123,0,9.19999999999998,0.08932038834951454
77,8241,0,10.699999999999974,0.09067796610169492
78,8340,0,8.799999999999981,0.08888888888888888
79,8451,0,9.999999999999977,0.09009009009009007
80,8570,0,10.799999999999974,0.0907563025210084
81,8684,0,10.299999999999976,0.09035087719298246
82,8797,0,10.199999999999976,0.09026548672566373
83,8896,0,8.799999999999981,0.08888888888888888
84,8995,0,8.799999999999981,0.08888888888888888
85,9122,1,11.599999999999971,0.09133858267716535
86,9226,0,9.29999999999998,0.08942307692307692
87,9325,0,8.799999999999981,0.08888888888888888
88,9424,0,8.799999999999981,0.08888888888888888
89,9525,0,8.99999999999998,0.08910891089108909
90,9624,0,8.799999999999981,0.08888888888888888
91,9723,0,8.799999999999981,0.08888888888888888
92,9894,1,15.999999999999972,0.09356725146198829
93,10003,0,9.799999999999978,0.08990825688073394
94,10111,0,9.699999999999978,0.0898148148148148
95,10241,1,11.89999999999997,0.09153846153846153
96,10340,0,8.799999999999981,0.08888888888888888
97,10439,0,8.799999999999981,0.08888888888888888
98,10548,0,9.799999999999978,0.08990825688073394
99,10666,0,10.699999999999974,0.09067796610169492
100,10765,0,8.799999999999981,0.08888888888888888
101,10884,0,10.799999999999974,0.0907563025210084
102,10993,0,9.799999999999978,0.08990825688073394
103,11106,0,10.199999999999976,0.09026548672566373
104,11220,0,10.299999999999976,0.09035087719298246
105,11332,0,10.099999999999977,0.09017857142857144
106,11431,0,8.799999999999981,0.08888888888888888
107,11531,0,8.89999999999998,0.08899999999999998
108,11662,1,11.99999999999997,0.09160305343511449
109,11775,0,10.199999999999976,0.09026548672566373
110,11885,0,9.899999999999977,0.08999999999999998
111,11985,0,8.89999999999998,0.08899999999999998
112,12109,1,11.299999999999972,0.09112903225806453
113,12208,0,8.799999999999981,0.08888888888888888
114,12334,1,11.499999999999972,0.09126984126984126
115,12442,0,9.699999999999978,0.0898148148148148
116,12541,0,8.799999999999981,0.08888888888888888
117,12640,0,8.799999999999981,0.08888888888888888
118,12739,0,8.799999999999981,0.08888888888888888
119,12838,0,8.799999999999981,0.08888888888888888
120,12948,0,9.899999999999977,0.08999999999999998
121,13058,0,9.899999999999977,0.08999999999999998
122,13172,0,10.299999999999976,0.09035087719298246
123,13301,1,11.79999999999997,0.09147286821705425
124,13427,1,11.499999999999972,0.09126984126984126
125,13526,0,8.799999999999981,0.08888888888888888
126,13634,0,9.699999999999978,0.0898148148148148
127,13741,0,9.599999999999978,0.08971962616822429
128,13857,0,10.499999999999975,0.09051724137931035
129,13956,0,8.799999999999981,0.08888888888888888
130,14071,0,10.399999999999975,0.09043478260869565
131,14186,0,10.399999999999975,0.09043478260869565
132,14285,0,8.799999999999981,0.08888888888888888
133,14406,1,10.999999999999973,0.09090909090909093
134,14520,0,10.299999999999976,0.09035087719298246
135,14619,0,8.799999999999981,0.08888888888888888
136,14729,0,9.899999999999977,0.08999999999999998
137,14838,0,9.799999999999978,0.08990825688073394
138,14948,0,9.899999999999977,0.08999999999999998
139,15047,0,8.799999999999981,0.08888888888888888
140,15146,0,8.799999999999981,0.08888888888888888
141,15267,1,10.999999999999973,0.09090909090909093
142,15366,0,8.799999999999981,0.08888888888888888
143,15482,0,10.499999999999975,0.09051724137931035
144,15587,0,9.399999999999979,0.08952380952380953
145,15714,1,11.599999999999971,0.09133858267716535
146,15837,1,11.199999999999973,0.0910569105691057
147,15954,0,10.599999999999975,0.0905982905982906
148,16062,0,9.699999999999978,0.0898148148148148
149,16181,0,10.799999999999974,0.0907563025210084
150,16285,0,9.29999999999998,0.08942307692307692
151,16405,0,10.899999999999974,0.09083333333333335
152,16510,0,9.399999999999979,0.08952380952380953
153,16609,0,8.799999999999981,0.08888888888888888
154,16726,0,10.599999999999975,0.0905982905982906
155,16840,0,10.299999999999976,0.09035087719298246
156,16964,1,11.299999999999972,0.09112903225806453
157,17089,1,11.399999999999972,0.0912
158,17210,1,10.999999999999973,0.09090909090909093
159,17330,0,10.899999999999974,0.09083333333333335
160,17450,0,10.899999999999974,0.09083333333333335
161,17573,1,11.199999999999973,0.0910569105691057
162,17686,0,10.199999999999976,0.09026548672566373
163,17811,1,11.399999999999972,0.0912
164,17910,0,8.799999999999981,0.08888888888888888
165,18040,1,11.89999999999997,0.09153846153846153
166,18139,0,8.799999999999981,0.08888888888888888
167,18238,0,8.799999999999981,0.08888888888888888
168,18343,0,9.399999999999979,0.08952380952380953
169,18470,1,11.599999999999971,0.09133858267716535
170,18595,1,11.399999999999972,0.0912
171,18730,1,12.399999999999968,0.09185185185185182
172,18829,0,8.799999999999981,0.08888888888888888
173,18939,0,9.899999999999977,0.08999999999999998
174,19053,0,10.299999999999976,0.09035087719298246
175,19152,0,8.799999999999981,0.08888888888888888
176,19253,0,8.99999999999998,0.08910891089108909
177,19365,0,10.099999999999977,0.09017857142857144
178,19481,0,10.499999999999975,0.09051724137931035
179,19601,0,10.899999999999974,0.09083333333333335
180,19719,0,10.699999999999974,0.09067796610169492
181,19832,0,10.199999999999976,0.09026548672566373
182,19936,0,9.29999999999998,0.08942307692307692
183,20035,0,8.799999999999981,0.08888888888888888
184,20134,0,8.799999999999981,0.08888888888888888
185,20243,0,9.799999999999978,0.08990825688073394
186,20369,1,11.499999999999972,0.09126984126984126
187,20468,0,8.799999999999981,0.08888888888888888
188,20567,0,8.799999999999981,0.08888888888888888
189,20666,0,8.799999999999981,0.08888888888888888
190,20779,0,10.199999999999976,0.09026548672566373
191,20903,1,11.299999999999972,0.09112903225806453
192,21018,0,10.399999999999975,0.09043478260869565
193,21117,0,8.799999999999981,0.08888888888888888
194,21216,0,8.799999999999981,0.08888888888888888
195,21334,0,10.699999999999974,0.09067796610169492
196,21433,0,8.799999999999981,0.08888888888888888
197,21532,0,8.799999999999981,0.08888888888888888
198,21657,1,11.399999999999972,0.0912
199,21828,1,15.999999999999972,0.09356725146198829
200,21936,0,9.699999999999978,0.0898148148148148
201,22035,0,8.799999999999981,0.08888888888888888
202,22160,1,11.399999999999972,0.0912
203,22259,0,8.799999999999981,0.08888888888888888
204,22394,1,12.399999999999968,0.09185185185185182
205,22510,0,10.499999999999975,0.09051724137931035
206,22609,0,8.799999999999981,0.08888888888888888
207,22708,0,8.799999999999981,0.08888888888888888
208,22809,0,8.99999999999998,0.08910891089108909
209,22918,0,9.799999999999978,0.08990825688073394
210,23017,0,8.799999999999981,0.08888888888888888
211,23149,1,12.09999999999997,0.09166666666666665
212,23248,0,8.799999999999981,0.08888888888888888
213,23361,0,10.199999999999976,0.09026548672566373
214,23460,0,8.799999999999981,0.08888888888888888
215,23559,0,8.799999999999981,0.08888888888888888
216,23699,1,12.899999999999967,0.09214285714285714
217,23798,0,8.799999999999981,0.08888888888888888
218,23910,0,10.099999999999977,0.09017857142857144
219,24009,0,8.799999999999981,0.08888888888888888
220,24108,0,8.799999999999981,0.08888888888888888
221,24207,0,8.799999999999981,0.08888888888888888
222,24331,1,11.299999999999972,0.09112903225806453
223,24430,0,8.799999999999981,0.08888888888888888
224,24529,0,8.799999999999981,0.08888888888888888
225,24649,0,10.899999999999974,0.09083333333333335
226,24765,0,10.499999999999975,0.09051724137931035
227,24864,0,8.799999999999981,0.08888888888888888
228,24982,0,10.699999999999974,0.09067796610169492
229,25093,0,9.999999999999977,0.09009009009009007
230,25206,0,10.199999999999976,0.09026548672566373
231,25325,0,10.799999999999974,0.0907563025210084
232,25436,0,9.999999999999977,0.09009009009009007
233,25547,0,9.999999999999977,0.09009009009009007
234,25667,0,10.899999999999974,0.09083333333333335
235,25766,0,8.799999999999981,0.08888888888888888
236,25894,1,11.69999999999997,0.09140625000000002
237,25993,0,8.799999999999981,0.08888888888888888
238,26128,1,12.399999999999968,0.09185185185185182
239,26231,0,9.19999999999998,0.08932038834951454
240,26341,0,9.899999999999977,0.08999999999999998
241,26512,1,15.999999999999972,0.09356725146198829
242,26617,0,9.399999999999979,0.08952380952380953
243,26739,1,11.099999999999973,0.09098360655737706
244,26851,0,10.099999999999977,0.09017857142857144
245,26956,0,9.399999999999979,0.08952380952380953
246,27057,0,8.99999999999998,0.08910891089108909
247,27156,0,8.799999999999981,0.08888888888888888
248,27278,1,11.099999999999973,0.09098360655737706
249,27386,0,9.699999999999978,0.0898148148148148
250,27506,0,10.899999999999974,0.09083333333333335
251,27605,0,8.799999999999981,0.08888888888888888
252,27718,0,10.199999999999976,0.09026548672566373
253,27837,0,10.799999999999974,0.0907563025210084
254,27936,0,8.799999999999981,0.08888888888888888
255,28041,0,9.399999999999979,0.08952380952380953
256,28152,0,9.999999999999977,0.09009009009009007
257,28266,0,10.299999999999976,0.09035087719298246
258,28437,1,15.999999999999972,0.09356725146198829
259,28538,0,8.99999999999998,0.08910891089108909
260,28655,0,10.599999999999975,0.0905982905982906
261,28754,0,8.799999999999981,0.08888888888888888
262,28869,0,10.399999999999975,0.09043478260869565
263,28974,0,9.399999999999979,0.08952380952380953
264,29095,1,10.999999999999973,0.09090909090909093
265,29224,1,11.79999999999997,0.09147286821705425
266,29342,0,10.699999999999974,0.09067796610169492
267,29457,0,10.399999999999975,0.09043478260869565
268,29556,0,8.799999999999981,0.08888888888888888
269,29675,0,10.799999999999974,0.0907563025210084
270,29846,1,15.999999999999972,0.09356725146198829
271,29945,0,8.799999999999981,0.08888888888888888
272,30047,0,9.09999999999998,0.08921568627450978
273,30161,0,10.299999999999976,0.09035087719298246
274,30282,1,10.999999999999973,0.09090909090909093
275,30396,0,10.299999999999976,0.09035087719298246
276,30499,0,9.19999999999998,0.08932038834951454
277,30598,0,8.799999999999981,0.08888888888888888
278,30723,1,11.399999999999972,0.0912
279,30840,0,10.599999999999975,0.0905982905982906
280,30945,0,9.399999999999979,0.08952380952380953
281,31062,0,10.599999999999975,0.0905982905982906
282,31171,0,9.799999999999978,0.08990825688073394
283,31293,1,11.099999999999973,0.09098360655737706
284,31428,1,12.399999999999968,0.09185185185185182
285,31534,0,9.499999999999979,0.08962264150943396
286,31633,0,8.799999999999981,0.08888888888888888
287,31749,0,10.499999999999975,0.09051724137931035
288,31867,0,10.699999999999974,0.09067796610169492
289,31985,0,10.699999999999974,0.09067796610169492
290,32097,0,10.099999999999977,0.09017857142857144
291,32226,1,11.79999999999997,0.09147286821705425
292,32357,1,11.99999999999997,0.09160305343511449
293,32459,0,9.09999999999998,0.08921568627450978
294,32558,0,8.799999999999981,0.08888888888888888
295,32658,0,8.89999999999998,0.08899999999999998
296,32775,0,10.599999999999975,0.0905982905982906
297,32874,0,8.799999999999981,0.08888888888888888
298,32973,0,8.799999999999981,0.08888888888888888
299,33095,1,11.099999999999973,0.09098360655737706
300,33220,1,11.399999999999972,0.0912
301,33338,0,10.699999999999974,0.09067796610169492
302,33457,0,10.799999999999974,0.0907563025210084
303,33556,0,8.799999999999981,0.08888888888888888
304,33682,1,11.499999999999972,0.09126984126984126
305,33781,0,8.799999999999981,0.08888888888888888
306,33889,0,9.699999999999978,0.0898148148148148
307,34004,0,10.399999999999975,0.09043478260869565
308,34120,0,10.499999999999975,0.09051724137931035
309,34256,1,12.499999999999968,0.09191176470588236
310,34375,0,10.799999999999974,0.0907563025210084
311,34492,0,10.599999999999975,0.0905982905982906
312,34596,0,9.29999999999998,0.08942307692307692
313,34699,0,9.19999999999998,0.08932038834951454
314,34810,0,9.999999999999977,0.09009009009009007
315,34911,0,8.99999999999998,0.08910891089108909
316,35010,0,8.799999999999981,0.08888888888888888
317,35109,0,8.799999999999981,0.08888888888888888
318,35221,0,10.099999999999977,0.09017857142857144
319,35320,0,8.799999999999981,0.08888888888888888
320,35442,1,11.099999999999973,0.09098360655737706
321,35563,1,10.999999999999973,0.09090909090909093
322,35682,0,10.799999999999974,0.0907563025210084
323,35781,0,8.799999999999981,0.08888888888888888
324,35905,1,11.299999999999972,0.09112903225806453
325,36018,0,10.199999999999976,0.09026548672566373
326,36132,0,10.299999999999976,0.09035087719298246
327,36231,0,8.799999999999981,0.08888888888888888
328,36333,0,9.09999999999998,0.08921568627450978
329,36448,0,10.399999999999975,0.09043478260869565
330,36555,0,9.599999999999978,0.08971962616822429
331,36665,0,9.899999999999977,0.08999999999999998
332,36797,1,12.09999999999997,0.09166666666666665
333,36899,0,9.09999999999998,0.08921568627450978
334,36998,0,8.799999999999981,0.08888888888888888
335,37110,0,10.099999999999977,0.09017857142857144
336,37231,1,10.999999999999973,0.09090909090909093
337,37346,0,10.399999999999975,0.09043478260869565
338,37468,1,11.099999999999973,0.09098360655737706
339,37584,0,10.499999999999975,0.09051724137931035
340,37718,1,12.299999999999969,0.09179104477611938
341,37817,0,8.799999999999981,0.08888888888888888
342,37916,0,8.799999999999981,0.08888888888888888
343,38015,0,8.799999999999981,0.08888888888888888
344,38145,1,11.89999999999997,0.09153846153846153
345,38258,0,10.199999999999976,0.09026548672566373
346,38397,1,12.799999999999967,0.09208633093525177
347,38496,0,8.799999999999981,0.08888888888888888
348,38597,0,8.99999999999998,0.08910891089108909
349,38713,0,10.499999999999975,0.09051724137931035
350,38821,0,9.699999999999978,0.0898148148148148
351,38925,0,9.29999999999998,0.08942307692307692
352,39024,0,8.799999999999981,0.08888888888888888
353,39150,1,11.499999999999972,0.09126984126984126
354,39262,0,10.099999999999977,0.09017857142857144
355,39377,0,10.399999999999975,0.09043478260869565
356,39495,0,10.699999999999974,0.09067796610169492
357,39616,1,10.999999999999973,0.09090909090909093
358,39741,1,11.399999999999972,0.0912
359,39851,0,9.899999999999977,0.08999999999999998
360,39957,0,9.499999999999979,0.08962264150943396
361,40060,0,9.19999999999998,0.08932038834951454
362,40164,0,9.29999999999998,0.08942307692307692
363,40287,1,11.199999999999973,0.0910569105691057
364,40397,0,9.899999999999977,0.08999999999999998
365,40503,0,9.499999999999979,0.08962264150943396
366,40629,1,11.499999999999972,0.09126984126984126
367,40759,1,11.89999999999997,0.09153846153846153
368,40858,0,8.799999999999981,0.08888888888888888
369,40961,0,9.19999999999998,0.08932038834951454
370,41087,1,11.499999999999972,0.09126984126984126
371,41200,0,10.199999999999976,0.09026548672566373
372,41310,0,9.899999999999977,0.08999999999999998
373,41424,0,10.299999999999976,0.09035087719298246
374,41547,1,11.199999999999973,0.0910569105691057
375,41646,0,8.799999999999981,0.08888888888888888
376,41763,0,10.599999999999975,0.0905982905982906
377,41934,1,15.999999999999972,0.09356725146198829
378,42060,1,11.499999999999972,0.09126984126984126
379,42170,0,9.899999999999977,0.08999999999999998
380,42272,0,9.09999999999998,0.08921568627450978
381,42396,1,11.299999999999972,0.09112903225806453
382,42522,1,11.499999999999972,0.09126984126984126
383,42693,1,15.999999999999972,0.09356725146198829
384,42808,0,10.399999999999975,0.09043478260869565
385,42923,0,10.399999999999975,0.09043478260869565
386,43094,1,15.999999999999972,0.09356725146198829
387,43217,1,11.199999999999973,0.0910569105691057
388,43325,0,9.699999999999978,0.0898148148148148
389,43424,0,8.799999999999981,0.08888888888888888
390,43523,0,8.799999999999981,0.08888888888888888
391,43622,0,8.799999999999981,0.08888888888888888
392,43723,0,8.99999999999998,0.08910891089108909
393,43840,0,10.599999999999975,0.0905982905982906
394,43952,0,10.099999999999977,0.09017857142857144
395,44058,0,9.499999999999979,0.08962264150943396
396,44175,0,10.599999999999975,0.0905982905982906
397,44289,0,10.299999999999976,0.09035087719298246
398,44396,0,9.599999999999978,0.08971962616822429
399,44515,0,10.799999999999974,0.0907563025210084
400,44614,0,8.799999999999981,0.08888888888888888
401,44721,0,9.599999999999978,0.08971962616822429
402,44824,0,9.19999999999998,0.08932038834951454
403,44923,0,8.799999999999981,0.08888888888888888
404,45038,0,10.399999999999975,0.09043478260869565
405,45152,0,10.299999999999976,0.09035087719298246
406,45251,0,8.799999999999981,0.08888888888888888
407,45350,0,8.799999999999981,0.08888888888888888
408,45449,0,8.799999999999981,0.08888888888888888
409,45565,0,10.499999999999975,0.09051724137931035
410,45664,0,8.799999999999981,0.08888888888888888
411,45777,0,10.199999999999976,0.09026548672566373
412,45891,0,10.299999999999976,0.09035087719298246
413,46013,1,11.099999999999973,0.09098360655737706
414,46115,0,9.09999999999998,0.08921568627450978
415,46234,0,10.799999999999974,0.0907563025210084
416,46333,0,8.799999999999981,0.08888888888888888
417,46461,1,11.69999999999997,0.09140625000000002
418,46601,1,12.899999999999967,0.09214285714285714
419,46720,0,10.799999999999974,0.0907563025210084
420,46836,0,10.499999999999975,0.09051724137931035
421,46946,0,9.899999999999977,0.08999999999999998
422,47045,0,8.799999999999981,0.08888888888888888
423,47157,0,10.099999999999977,0.09017857142857144
424,47256,0,8.799999999999981,0.08888888888888888
425,47371,0,10.399999999999975,0.09043478260869565
426,47470,0,8.799999999999981,0.08888888888888888
427,47569,0,8.799999999999981,0.08888888888888888
428,47702,1,12.199999999999969,0.09172932330827066
429,47807,0,9.399999999999979,0.08952380952380953
430,47978,1,15.999999999999972,0.09356725146198829
431,48090,0,10.099999999999977,0.09017857142857144
432,48213,1,11.199999999999973,0.0910569105691057
433,48312,0,8.799999999999981,0.08888888888888888
434,48421,0,9.799999999999978,0.08990825688073394
435,48520,0,8.799999999999981,0.08888888888888888
436,48638,0,10.699999999999974,0.09067796610169492
437,48758,0,10.899999999999974,0.09083333333333335
438,48868,0,9.899999999999977,0.08999999999999998
439,48967,0,8.799999999999981,0.08888888888888888
440,49068,0,8.99999999999998,0.08910891089108909
441,49239,1,15.999999999999972,0.09356725146198829
442,49377,1,12.699999999999967,0.09202898550724638
443,49476,0,8.799999999999981,0.08888888888888888
444,49647,1,15.999999999999972,0.09356725146198829
445,49774,1,11.599999999999971,0.09133858267716535
446,49885,0,9.999999999999977,0.09009009009009007
447,50007,1,11.099999999999973,0.09098360655737706
448,50116,0,9.799999999999978,0.08990825688073394
449,50240,1,11.299999999999972,0.09112903225806453
450,50343,0,9.19999999999998,0.08932038834951454
451,50442,0,8.799999999999981,0.08888888888888888
452,50569,1,11.599999999999971,0.09133858267716535
453,50682,0,10.199999999999976,0.09026548672566373
454,50781,0,8.799999999999981,0.08888888888888888
455,50880,0,8.799999999999981,0.08888888888888888
456,50995,0,10.399999999999975,0.09043478260869565
457,51166,1,15.999999999999972,0.09356725146198829
458,51292,1,11.499999999999972,0.09126984126984126
459,51391,0,8.799999999999981,0.08888888888888888
460,51524,1,12.199999999999969,0.09172932330827066
461,51646,1,11.099999999999973,0.09098360655737706
462,51779,1,12.199999999999969,0.09172932330827066
463,51878,0,8.799999999999981,0.08888888888888888
464,51977,0,8.799999999999981,0.08888888888888888
465,52106,1,11.79999999999997,0.09147286821705425
466,52229,1,11.199999999999973,0.0910569105691057
467,52347,0,10.699999999999974,0.09067796610169492
468,52462,0,10.399999999999975,0.09043478260869565
469,52561,0,8.799999999999981,0.08888888888888888
470,52660,0,8.799999999999981,0.08888888888888888
471,52759,0,8.799999999999981,0.08888888888888888
472,52930,1,15.999999999999972,0.09356725146198829
473,53029,0,8.799999999999981,0.08888888888888888
474,53128,0,8.799999999999981,0.08888888888888888
475,53227,0,8.799999999999981,0.08888888888888888
476,53326,0,8.799999999999981,0.08888888888888888
477,53434,0,9.699999999999978,0.0898148148148148
478,53541,0,9.599999999999978,0.08971962616822429
479,53640,0,8.799999999999981,0.08888888888888888
480,53811,1,15.999999999999972,0.09356725146198829
481,53937,1,11.499999999999972,0.09126984126984126
482,54036,0,8.799999999999981,0.08888888888888888
483,54135,0,8.799999999999981,0.08888888888888888
484,54266,1,11.99999999999997,0.09160305343511449
485,54387,1,10.999999999999973,0.09090909090909093
486,54558,1,15.999999999999972,0.09356725146198829
487,54697,1,12.799999999999967,0.09208633093525177
488,54828,1,11.99999999999997,0.09160305343511449
489,54927,0,8.799999999999981,0.08888888888888888
490,55098,1,15.999999999999972,0.09356725146198829
491,55269,1,15.999999999999972,0.09356725146198829
492,55402,1,12.199999999999969,0.09172932330827066
493,55501,0,8.799999999999981,0.08888888888888888
494,55601,0,8.89999999999998,0.08899999999999998
495,55700,0,8.799999999999981,0.08888888888888888
496,55871,1,15.999999999999972,0.09356725146198829
497,56042,1,15.999999999999972,0.09356725146198829
498,56178,1,12.499999999999968,0.09191176470588236
499,56349,1,15.999999999999972,0.09356725146198829
500,56520,1,15.999999999999972,0.09356725146198829
501,56619,0,8.799999999999981,0.08888888888888888
502,56749,1,11.89999999999997,0.09153846153846153
503,56888,1,12.799999999999967,0.09208633093525177
504,57021,1,12.199999999999969,0.09172932330827066
505,57192,1,15.999999999999972,0.09356725146198829
506,57317,1,11.399999999999972,0.0912
507,57488,1,15.999999999999972,0.09356725146198829
508,57587,0,8.799999999999981,0.08888888888888888
509,57689,0,9.09999999999998,0.08921568627450978
510,57825,1,12.499999999999968,0.09191176470588236
511,57924,0,8.799999999999981,0.08888888888888888
512,58023,0,8.799999999999981,0.08888888888888888
513,58158,1,12.399999999999968,0.09185185185185182
514,58329,1,15.999999999999972,0.09356725146198829
515,58465,1,12.499999999999968,0.09191176470588236
516,58636,1,15.999999999999972,0.09356725146198829
517,58813,1,16.59999999999998,0.09378531073446326
518,58932,0,10.799999999999974,0.0907563025210084
519,59061,1,11.79999999999997,0.09147286821705425
520,59232,1,15.999999999999972,0.09356725146198829
521,59349,0,10.599999999999975,0.0905982905982906
522,59448,0,8.799999999999981,0.08888888888888888
523,59551,0,9.19999999999998,0.08932038834951454
524,59722,1,15.999999999999972,0.09356725146198829
525,59821,0,8.799999999999981,0.08888888888888888
526,59959,1,12.699999999999967,0.09202898550724638
527,60144,1,17.39999999999999,0.09405405405405405
528,60260,0,10.499999999999975,0.09051724137931035
529,60389,1,11.79999999999997,0.09147286821705425
530,60560,1,15.999999999999972,0.09356725146198829
531,60684,1,11.299999999999972,0.09112903225806453
532,60855,1,15.999999999999972,0.09356725146198829
533,61026,1,15.999999999999972,0.09356725146198829
534,61125,0,8.799999999999981,0.08888888888888888
535,61314,1,17.799999999999997,0.09417989417989417
536,61413,0,8.799999999999981,0.08888888888888888
537,61543,1,11.89999999999997,0.09153846153846153
538,61748,2,19.40000000000002,0.0946341463414634
539,61919,1,15.999999999999972,0.09356725146198829
540,62033,0,10.299999999999976,0.09035087719298246
541,62163,1,11.89999999999997,0.09153846153846153
542,62262,0,8.799999999999981,0.08888888888888888
543,62392,1,11.89999999999997,0.09153846153846153
544,62501,0,9.799999999999978,0.08990825688073394
545,62691,1,17.9,0.09421052631578947
546,62887,2,18.500000000000007,0.09438775510204081
547,63012,1,11.399999999999972,0.0912
548,63255,2,23.200000000000074,0.09547325102880659
549,63383,1,11.69999999999997,0.09140625000000002
550,63523,1,12.899999999999967,0.09214285714285714
551,63622,0,8.799999999999981,0.08888888888888888
552,63721,0,8.799999999999981,0.08888888888888888
553,63857,1,12.499999999999968,0.09191176470588236
554,64028,1,15.999999999999972,0.09356725146198829
555,64204,1,16.49999999999998,0.09375
556,64319,0,10.399999999999975,0.09043478260869565
557,64442,1,11.199999999999973,0.0910569105691057
558,64613,1,15.999999999999972,0.09356725146198829
559,64727,0,10.299999999999976,0.09035087719298246
560,64826,0,8.799999999999981,0.08888888888888888
561,64997,1,15.999999999999972,0.09356725146198829
562,65137,1,12.899999999999967,0.09214285714285714
563,65308,1,15.999999999999972,0.09356725146198829
564,65443,1,12.399999999999968,0.09185185185185182
565,65614,1,15.999999999999972,0.09356725146198829
566,65743,1,11.79999999999997,0.09147286821705425
567,65868,1,11.399999999999972,0.0912
568,65995,1,11.599999999999971,0.09133858267716535
569,66177,1,17.099999999999987,0.09395604395604393
570,66348,1,15.999999999999972,0.09356725146198829
571,66447,0,8.799999999999981,0.08888888888888888
572,66618,1,15.999999999999972,0.09356725146198829
573,66789,1,15.999999999999972,0.09356725146198829
574,66991,2,19.100000000000016,0.09455445544554456
575,67162,1,15.999999999999972,0.09356725146198829
576,67347,1,17.39999999999999,0.09405405405405405
577,67547,2,18.900000000000013,0.09449999999999999
578,67732,1,17.39999999999999,0.09405405405405405
579,67921,1,17.799999999999997,0.09417989417989417
580,68092,1,15.999999999999972,0.09356725146198829
581,68263,1,15.999999999999972,0.09356725146198829
582,68397,1,12.299999999999969,0.09179104477611938
583,68537,1,12.899999999999967,0.09214285714285714
584,68668,1,11.99999999999997,0.09160305343511449
