episode_num,steps,score,total_rewards,avg_rewards
65,3150,0,-4.499999999999998,-4.499999999999998
66,3200,0,-0.8999999999999985,-0.8999999999999985
67,3250,0,-6.299999999999999,-6.299999999999999
68,3300,0,3.8999999999999986,3.8999999999999986
69,3350,0,3.8999999999999986,3.8999999999999986
70,3400,0,-0.8999999999999989,-0.8999999999999989
71,3450,0,3.8999999999999986,3.8999999999999986
72,3506,0,4.4999999999999964,4.4999999999999964
73,3556,0,3.8999999999999986,3.8999999999999986
74,3613,0,4.599999999999996,4.599999999999996
75,3681,1,6.5999999999999925,6.5999999999999925
76,3735,0,4.299999999999997,4.299999999999997
77,3785,0,3.8999999999999986,3.8999999999999986
78,3840,0,4.399999999999997,4.399999999999997
79,3906,1,6.399999999999993,6.399999999999993
80,3956,0,3.8999999999999986,3.8999999999999986
81,4006,0,3.8999999999999986,3.8999999999999986
82,4056,0,3.8999999999999986,3.8999999999999986
83,4106,0,3.8999999999999986,3.8999999999999986
84,4156,0,3.8999999999999986,3.8999999999999986
85,4206,0,3.8999999999999986,3.8999999999999986
86,4256,0,3.8999999999999986,3.8999999999999986
87,4306,0,3.8999999999999986,3.8999999999999986
88,4356,0,3.8999999999999986,3.8999999999999986
89,4406,0,3.8999999999999986,3.8999999999999986
90,4456,0,3.8999999999999986,3.8999999999999986
91,4506,0,3.8999999999999986,3.8999999999999986
92,4556,0,3.8999999999999986,3.8999999999999986
93,4606,0,3.8999999999999986,3.8999999999999986
94,4656,0,3.8999999999999986,3.8999999999999986
95,4706,0,3.8999999999999986,3.8999999999999986
96,4756,0,3.8999999999999986,3.8999999999999986
97,4806,0,3.8999999999999986,3.8999999999999986
98,4856,0,3.8999999999999986,3.8999999999999986
99,4906,0,3.8999999999999986,3.8999999999999986
100,4956,0,3.8999999999999986,3.8999999999999986
101,5006,0,3.8999999999999986,3.8999999999999986
102,5056,0,3.8999999999999986,3.8999999999999986
103,5106,0,3.8999999999999986,3.8999999999999986
104,5157,0,3.9999999999999982,3.9999999999999982
105,5207,0,3.8999999999999986,3.8999999999999986
106,5257,0,3.8999999999999986,3.8999999999999986
107,5307,0,3.8999999999999986,3.8999999999999986
108,5357,0,3.8999999999999986,3.8999999999999986
109,5407,0,3.8999999999999986,3.8999999999999986
110,5457,0,3.8999999999999986,3.8999999999999986
111,5507,0,3.8999999999999986,3.8999999999999986
112,5557,0,3.8999999999999986,3.8999999999999986
113,5607,0,3.8999999999999986,3.8999999999999986
114,5657,0,3.8999999999999986,3.8999999999999986
115,5707,0,3.8999999999999986,3.8999999999999986
116,5757,0,3.8999999999999986,3.8999999999999986
117,5807,0,3.8999999999999986,3.8999999999999986
118,5857,0,3.8999999999999986,3.8999999999999986
119,5913,0,4.4999999999999964,4.4999999999999964
120,5963,0,3.8999999999999986,3.8999999999999986
121,6013,0,3.8999999999999986,3.8999999999999986
122,6063,0,3.8999999999999986,3.8999999999999986
123,6113,0,3.8999999999999986,3.8999999999999986
124,6163,0,3.8999999999999986,3.8999999999999986
125,6213,0,3.8999999999999986,3.8999999999999986
126,6263,0,3.8999999999999986,3.8999999999999986
127,6313,0,3.8999999999999986,3.8999999999999986
128,6363,0,3.8999999999999986,3.8999999999999986
129,6413,0,3.8999999999999986,3.8999999999999986
130,6463,0,3.8999999999999986,3.8999999999999986
131,6513,0,3.8999999999999986,3.8999999999999986
132,6563,0,3.8999999999999986,3.8999999999999986
133,6613,0,3.8999999999999986,3.8999999999999986
134,6670,0,4.599999999999996,4.599999999999996
135,6720,0,3.8999999999999986,3.8999999999999986
136,6770,0,3.8999999999999986,3.8999999999999986
137,6820,0,3.8999999999999986,3.8999999999999986
138,6870,0,3.8999999999999986,3.8999999999999986
139,6920,0,3.8999999999999986,3.8999999999999986
140,6970,0,3.8999999999999986,3.8999999999999986
141,7020,0,3.8999999999999986,3.8999999999999986
142,7070,0,3.8999999999999986,3.8999999999999986
143,7120,0,3.8999999999999986,3.8999999999999986
144,7170,0,3.8999999999999986,3.8999999999999986
145,7226,0,4.4999999999999964,4.4999999999999964
146,7281,0,4.399999999999997,4.399999999999997
147,7331,0,3.8999999999999986,3.8999999999999986
148,7381,0,3.8999999999999986,3.8999999999999986
149,7436,0,4.399999999999997,4.399999999999997
150,7491,0,4.399999999999997,4.399999999999997
151,7541,0,3.8999999999999986,3.8999999999999986
152,7601,0,4.899999999999995,4.899999999999995
153,7667,1,6.399999999999993,6.399999999999993
154,7717,0,3.8999999999999986,3.8999999999999986
155,7767,0,3.8999999999999986,3.8999999999999986
156,7817,0,3.8999999999999986,3.8999999999999986
157,7867,0,3.8999999999999986,3.8999999999999986
158,7917,0,3.8999999999999986,3.8999999999999986
159,7971,0,4.299999999999997,4.299999999999997
160,8031,0,4.899999999999995,4.899999999999995
161,8081,0,3.8999999999999986,3.8999999999999986
162,8131,0,3.8999999999999986,3.8999999999999986
163,8188,0,4.599999999999996,4.599999999999996
164,8238,0,3.8999999999999986,3.8999999999999986
165,8288,0,3.8999999999999986,3.8999999999999986
166,8355,1,6.499999999999993,6.499999999999993
167,8405,0,3.8999999999999986,3.8999999999999986
168,8460,0,4.399999999999997,4.399999999999997
169,8510,0,3.8999999999999986,3.8999999999999986
170,8560,0,3.8999999999999986,3.8999999999999986
171,8610,0,3.8999999999999986,3.8999999999999986
172,8664,0,4.299999999999997,4.299999999999997
173,8726,1,5.999999999999995,5.999999999999995
174,8776,0,3.8999999999999986,3.8999999999999986
175,8826,0,3.8999999999999986,3.8999999999999986
176,8876,0,3.8999999999999986,3.8999999999999986
177,8926,0,3.8999999999999986,3.8999999999999986
178,8976,0,3.8999999999999986,3.8999999999999986
179,9026,0,3.8999999999999986,3.8999999999999986
180,9076,0,3.8999999999999986,3.8999999999999986
181,9126,0,3.8999999999999986,3.8999999999999986
182,9184,0,4.699999999999996,4.699999999999996
183,9237,0,4.1999999999999975,4.1999999999999975
184,9287,0,3.8999999999999986,3.8999999999999986
185,9337,0,3.8999999999999986,3.8999999999999986
186,9387,0,3.8999999999999986,3.8999999999999986
187,9437,0,3.8999999999999986,3.8999999999999986
188,9487,0,3.8999999999999986,3.8999999999999986
189,9547,0,4.899999999999995,4.899999999999995
190,9597,0,3.8999999999999986,3.8999999999999986
191,9647,0,3.8999999999999986,3.8999999999999986
192,9701,0,4.299999999999997,4.299999999999997
193,9751,0,3.8999999999999986,3.8999999999999986
194,9801,0,3.8999999999999986,3.8999999999999986
195,9851,0,3.8999999999999986,3.8999999999999986
196,9901,0,3.8999999999999986,3.8999999999999986
197,9951,0,3.8999999999999986,3.8999999999999986
198,10001,0,3.8999999999999986,3.8999999999999986
199,10051,0,3.8999999999999986,3.8999999999999986
200,10101,0,3.8999999999999986,3.8999999999999986
201,10151,0,3.8999999999999986,3.8999999999999986
202,10201,0,3.8999999999999986,3.8999999999999986
203,10251,0,3.8999999999999986,3.8999999999999986
204,10301,0,3.8999999999999986,3.8999999999999986
205,10351,0,3.8999999999999986,3.8999999999999986
206,10401,0,3.8999999999999986,3.8999999999999986
207,10451,0,3.8999999999999986,3.8999999999999986
208,10501,0,3.8999999999999986,3.8999999999999986
209,10551,0,3.8999999999999986,3.8999999999999986
210,10601,0,3.8999999999999986,3.8999999999999986
211,10651,0,3.8999999999999986,3.8999999999999986
212,10701,0,3.8999999999999986,3.8999999999999986
213,10751,0,3.8999999999999986,3.8999999999999986
214,10801,0,3.8999999999999986,3.8999999999999986
215,10851,0,3.8999999999999986,3.8999999999999986
216,10901,0,3.8999999999999986,3.8999999999999986
217,10951,0,3.8999999999999986,3.8999999999999986
218,11001,0,3.8999999999999986,3.8999999999999986
219,11051,0,3.8999999999999986,3.8999999999999986
220,11101,0,3.8999999999999986,3.8999999999999986
221,11159,0,4.699999999999996,4.699999999999996
222,11209,0,3.8999999999999986,3.8999999999999986
223,11259,0,3.8999999999999986,3.8999999999999986
224,11309,0,3.8999999999999986,3.8999999999999986
225,11359,0,3.8999999999999986,3.8999999999999986
226,11409,0,3.8999999999999986,3.8999999999999986
227,11459,0,3.8999999999999986,3.8999999999999986
228,11509,0,3.8999999999999986,3.8999999999999986
229,11559,0,3.8999999999999986,3.8999999999999986
230,11609,0,3.8999999999999986,3.8999999999999986
231,11659,0,3.8999999999999986,3.8999999999999986
232,11709,0,3.8999999999999986,3.8999999999999986
233,11759,0,3.8999999999999986,3.8999999999999986
234,11809,0,3.8999999999999986,3.8999999999999986
235,11859,0,3.8999999999999986,3.8999999999999986
236,11909,0,3.8999999999999986,3.8999999999999986
237,11959,0,3.8999999999999986,3.8999999999999986
238,12009,0,3.8999999999999986,3.8999999999999986
239,12059,0,3.8999999999999986,3.8999999999999986
240,12109,0,3.8999999999999986,3.8999999999999986
241,12159,0,3.8999999999999986,3.8999999999999986
242,12209,0,3.8999999999999986,3.8999999999999986
243,12259,0,3.8999999999999986,3.8999999999999986
244,12309,0,3.8999999999999986,3.8999999999999986
245,12359,0,3.8999999999999986,3.8999999999999986
246,12409,0,3.8999999999999986,3.8999999999999986
247,12471,1,5.999999999999995,5.999999999999995
248,12521,0,3.8999999999999986,3.8999999999999986
249,12571,0,3.8999999999999986,3.8999999999999986
250,12621,0,3.8999999999999986,3.8999999999999986
251,12671,0,3.8999999999999986,3.8999999999999986
252,12721,0,3.8999999999999986,3.8999999999999986
253,12771,0,3.8999999999999986,3.8999999999999986
254,12821,0,3.8999999999999986,3.8999999999999986
255,12871,0,3.8999999999999986,3.8999999999999986
256,12921,0,3.8999999999999986,3.8999999999999986
257,12971,0,3.8999999999999986,3.8999999999999986
258,13021,0,3.8999999999999986,3.8999999999999986
259,13071,0,3.8999999999999986,3.8999999999999986
260,13121,0,3.8999999999999986,3.8999999999999986
261,13171,0,3.8999999999999986,3.8999999999999986
262,13227,0,4.4999999999999964,4.4999999999999964
263,13277,0,3.8999999999999986,3.8999999999999986
264,13327,0,3.8999999999999986,3.8999999999999986
265,13377,0,3.8999999999999986,3.8999999999999986
266,13427,0,3.8999999999999986,3.8999999999999986
267,13491,1,6.199999999999994,6.199999999999994
268,13541,0,3.8999999999999986,3.8999999999999986
269,13591,0,3.8999999999999986,3.8999999999999986
270,13641,0,3.8999999999999986,3.8999999999999986
271,13691,0,3.8999999999999986,3.8999999999999986
272,13741,0,3.8999999999999986,3.8999999999999986
273,13791,0,3.8999999999999986,3.8999999999999986
274,13841,0,3.8999999999999986,3.8999999999999986
275,13891,0,3.8999999999999986,3.8999999999999986
276,13951,0,4.899999999999995,4.899999999999995
277,14001,0,3.8999999999999986,3.8999999999999986
278,14051,0,3.8999999999999986,3.8999999999999986
279,14101,0,3.8999999999999986,3.8999999999999986
280,14151,0,3.8999999999999986,3.8999999999999986
281,14201,0,3.8999999999999986,3.8999999999999986
282,14251,0,3.8999999999999986,3.8999999999999986
283,14301,0,3.8999999999999986,3.8999999999999986
284,14351,0,3.8999999999999986,3.8999999999999986
285,14401,0,3.8999999999999986,3.8999999999999986
286,14451,0,3.8999999999999986,3.8999999999999986
287,14501,0,3.8999999999999986,3.8999999999999986
288,14565,1,6.199999999999994,6.199999999999994
289,14615,0,3.8999999999999986,3.8999999999999986
290,14665,0,3.8999999999999986,3.8999999999999986
291,14715,0,3.8999999999999986,3.8999999999999986
292,14765,0,3.8999999999999986,3.8999999999999986
293,14815,0,3.8999999999999986,3.8999999999999986
294,14865,0,3.8999999999999986,3.8999999999999986
295,14915,0,3.8999999999999986,3.8999999999999986
296,14965,0,3.8999999999999986,3.8999999999999986
297,15015,0,3.8999999999999986,3.8999999999999986
298,15075,0,4.899999999999995,4.899999999999995
299,15125,0,3.8999999999999986,3.8999999999999986
300,15175,0,3.8999999999999986,3.8999999999999986
301,15227,0,4.099999999999998,4.099999999999998
302,15277,0,3.8999999999999986,3.8999999999999986
303,15333,0,4.4999999999999964,4.4999999999999964
304,15383,0,3.8999999999999986,3.8999999999999986
305,15433,0,3.8999999999999986,3.8999999999999986
306,15483,0,3.8999999999999986,3.8999999999999986
307,15533,0,3.8999999999999986,3.8999999999999986
308,15583,0,3.8999999999999986,3.8999999999999986
309,15633,0,3.8999999999999986,3.8999999999999986
310,15683,0,3.8999999999999986,3.8999999999999986
311,15733,0,3.8999999999999986,3.8999999999999986
312,15786,0,4.1999999999999975,4.1999999999999975
313,15836,0,3.8999999999999986,3.8999999999999986
314,15886,0,3.8999999999999986,3.8999999999999986
315,15936,0,3.8999999999999986,3.8999999999999986
316,15986,0,3.8999999999999986,3.8999999999999986
317,16036,0,3.8999999999999986,3.8999999999999986
318,16086,0,3.8999999999999986,3.8999999999999986
319,16150,1,6.199999999999994,6.199999999999994
320,16200,0,3.8999999999999986,3.8999999999999986
321,16250,0,3.8999999999999986,3.8999999999999986
322,16300,0,3.8999999999999986,3.8999999999999986
323,16350,0,3.8999999999999986,3.8999999999999986
324,16400,0,3.8999999999999986,3.8999999999999986
325,16450,0,3.8999999999999986,3.8999999999999986
326,16514,1,6.199999999999994,6.199999999999994
327,16564,0,3.8999999999999986,3.8999999999999986
328,16614,0,3.8999999999999986,3.8999999999999986
329,16664,0,3.8999999999999986,3.8999999999999986
330,16714,0,3.8999999999999986,3.8999999999999986
331,16764,0,3.8999999999999986,3.8999999999999986
332,16814,0,3.8999999999999986,3.8999999999999986
333,16864,0,3.8999999999999986,3.8999999999999986
334,16914,0,3.8999999999999986,3.8999999999999986
335,16964,0,3.8999999999999986,3.8999999999999986
336,17014,0,3.8999999999999986,3.8999999999999986
337,17065,0,3.9999999999999982,3.9999999999999982
338,17122,0,4.599999999999996,4.599999999999996
339,17172,0,3.8999999999999986,3.8999999999999986
340,17222,0,3.8999999999999986,3.8999999999999986
341,17281,0,4.799999999999995,4.799999999999995
342,17331,0,3.8999999999999986,3.8999999999999986
343,17381,0,3.8999999999999986,3.8999999999999986
344,17431,0,3.8999999999999986,3.8999999999999986
345,17481,0,3.8999999999999986,3.8999999999999986
346,17531,0,3.8999999999999986,3.8999999999999986
347,17581,0,3.8999999999999986,3.8999999999999986
348,17631,0,3.8999999999999986,3.8999999999999986
349,17682,0,3.9999999999999982,3.9999999999999982
350,17742,0,4.899999999999995,4.899999999999995
351,17792,0,3.8999999999999986,3.8999999999999986
352,17842,0,3.8999999999999986,3.8999999999999986
353,17892,0,3.8999999999999986,3.8999999999999986
354,17942,0,3.8999999999999986,3.8999999999999986
355,17992,0,3.8999999999999986,3.8999999999999986
356,18042,0,3.8999999999999986,3.8999999999999986
357,18092,0,3.8999999999999986,3.8999999999999986
358,18156,1,6.199999999999994,6.199999999999994
359,18206,0,3.8999999999999986,3.8999999999999986
360,18256,0,3.8999999999999986,3.8999999999999986
361,18306,0,3.8999999999999986,3.8999999999999986
362,18356,0,3.8999999999999986,3.8999999999999986
363,18406,0,3.8999999999999986,3.8999999999999986
364,18459,0,4.1999999999999975,4.1999999999999975
365,18515,0,4.4999999999999964,4.4999999999999964
366,18565,0,3.8999999999999986,3.8999999999999986
367,18615,0,3.8999999999999986,3.8999999999999986
368,18665,0,3.8999999999999986,3.8999999999999986
369,18723,0,4.699999999999996,4.699999999999996
370,18773,0,3.8999999999999986,3.8999999999999986
371,18827,0,4.299999999999997,4.299999999999997
372,18878,0,3.9999999999999982,3.9999999999999982
373,18929,0,3.9999999999999982,3.9999999999999982
374,18979,0,3.8999999999999986,3.8999999999999986
375,19030,0,3.9999999999999982,3.9999999999999982
376,19080,0,3.8999999999999986,3.8999999999999986
377,19130,0,3.8999999999999986,3.8999999999999986
378,19180,0,3.8999999999999986,3.8999999999999986
379,19230,0,3.8999999999999986,3.8999999999999986
380,19281,0,3.9999999999999982,3.9999999999999982
381,19333,0,4.099999999999998,4.099999999999998
382,19383,0,3.8999999999999986,3.8999999999999986
383,19433,0,3.8999999999999986,3.8999999999999986
384,19484,0,3.9999999999999982,3.9999999999999982
385,19534,0,3.8999999999999986,3.8999999999999986
386,19594,0,4.899999999999995,4.899999999999995
387,19644,0,3.8999999999999986,3.8999999999999986
388,19699,0,4.399999999999997,4.399999999999997
389,19749,0,3.8999999999999986,3.8999999999999986
390,19799,0,3.8999999999999986,3.8999999999999986
391,19853,0,4.299999999999997,4.299999999999997
392,19904,0,3.9999999999999982,3.9999999999999982
393,19959,0,4.399999999999997,4.399999999999997
394,20010,0,3.9999999999999982,3.9999999999999982
395,20060,0,3.8999999999999986,3.8999999999999986
396,20113,0,4.1999999999999975,4.1999999999999975
397,20166,0,4.1999999999999975,4.1999999999999975
398,20216,0,3.8999999999999986,3.8999999999999986
399,20267,0,3.9999999999999982,3.9999999999999982
400,20317,0,3.8999999999999986,3.8999999999999986
401,20370,0,4.1999999999999975,4.1999999999999975
402,20421,0,3.9999999999999982,3.9999999999999982
403,20471,0,3.8999999999999986,3.8999999999999986
404,20521,0,3.8999999999999986,3.8999999999999986
405,20571,0,3.8999999999999986,3.8999999999999986
406,20621,0,3.8999999999999986,3.8999999999999986
407,20674,0,4.1999999999999975,4.1999999999999975
408,20726,0,4.099999999999998,4.099999999999998
409,20776,0,3.8999999999999986,3.8999999999999986
410,20826,0,3.8999999999999986,3.8999999999999986
411,20881,0,4.399999999999997,4.399999999999997
412,20932,0,3.9999999999999982,3.9999999999999982
413,20985,0,4.1999999999999975,4.1999999999999975
414,21035,0,3.8999999999999986,3.8999999999999986
415,21088,0,4.1999999999999975,4.1999999999999975
416,21141,0,4.1999999999999975,4.1999999999999975
417,21191,0,3.8999999999999986,3.8999999999999986
418,21242,0,3.9999999999999982,3.9999999999999982
419,21292,0,3.8999999999999986,3.8999999999999986
420,21343,0,3.9999999999999982,3.9999999999999982
421,21398,0,4.399999999999997,4.399999999999997
422,21448,0,3.8999999999999986,3.8999999999999986
423,21501,0,4.1999999999999975,4.1999999999999975
424,21551,0,3.8999999999999986,3.8999999999999986
425,21601,0,3.8999999999999986,3.8999999999999986
426,21652,0,3.9999999999999982,3.9999999999999982
427,21702,0,3.8999999999999986,3.8999999999999986
428,21753,0,3.9999999999999982,3.9999999999999982
429,21806,0,4.1999999999999975,4.1999999999999975
430,21856,0,3.8999999999999986,3.8999999999999986
431,21906,0,3.8999999999999986,3.8999999999999986
432,21957,0,3.9999999999999982,3.9999999999999982
433,22007,0,3.8999999999999986,3.8999999999999986
434,22060,0,4.1999999999999975,4.1999999999999975
435,22113,0,4.1999999999999975,4.1999999999999975
436,22163,0,3.8999999999999986,3.8999999999999986
437,22214,0,3.9999999999999982,3.9999999999999982
438,22265,0,3.9999999999999982,3.9999999999999982
439,22315,0,3.8999999999999986,3.8999999999999986
440,22372,0,4.599999999999996,4.599999999999996
441,22422,0,3.8999999999999986,3.8999999999999986
442,22472,0,3.8999999999999986,3.8999999999999986
443,22523,0,3.9999999999999982,3.9999999999999982
444,22584,1,4.999999999999995,4.999999999999995
445,22635,0,3.9999999999999982,3.9999999999999982
446,22688,0,4.1999999999999975,4.1999999999999975
447,22739,0,3.9999999999999982,3.9999999999999982
448,22789,0,3.8999999999999986,3.8999999999999986
449,22842,0,4.1999999999999975,4.1999999999999975
450,22893,0,3.9999999999999982,3.9999999999999982
451,22943,0,3.8999999999999986,3.8999999999999986
452,23000,0,4.599999999999996,4.599999999999996
453,23053,0,4.1999999999999975,4.1999999999999975
454,23104,0,3.9999999999999982,3.9999999999999982
455,23154,0,3.8999999999999986,3.8999999999999986
456,23207,0,4.1999999999999975,4.1999999999999975
457,23257,0,3.8999999999999986,3.8999999999999986
458,23307,0,3.8999999999999986,3.8999999999999986
459,23357,0,3.8999999999999986,3.8999999999999986
460,23410,0,4.1999999999999975,4.1999999999999975
461,23480,1,6.799999999999992,6.799999999999992
462,23531,0,3.9999999999999982,3.9999999999999982
463,23581,0,3.8999999999999986,3.8999999999999986
464,23632,0,3.9999999999999982,3.9999999999999982
465,23683,0,3.9999999999999982,3.9999999999999982
466,23733,0,3.8999999999999986,3.8999999999999986
467,23783,0,3.8999999999999986,3.8999999999999986
468,23833,0,3.8999999999999986,3.8999999999999986
469,23883,0,3.8999999999999986,3.8999999999999986
470,23936,0,4.1999999999999975,4.1999999999999975
471,23986,0,3.8999999999999986,3.8999999999999986
472,24039,0,4.1999999999999975,4.1999999999999975
473,24089,0,3.8999999999999986,3.8999999999999986
474,24159,1,6.799999999999992,6.799999999999992
475,24209,0,3.8999999999999986,3.8999999999999986
476,24262,0,4.1999999999999975,4.1999999999999975
477,24312,0,3.8999999999999986,3.8999999999999986
478,24362,0,3.8999999999999986,3.8999999999999986
479,24416,0,4.299999999999997,4.299999999999997
480,24466,0,3.8999999999999986,3.8999999999999986
481,24528,1,5.999999999999995,5.999999999999995
482,24579,0,3.9999999999999982,3.9999999999999982
483,24634,0,4.399999999999997,4.399999999999997
484,24684,0,3.8999999999999986,3.8999999999999986
485,24734,0,3.8999999999999986,3.8999999999999986
486,24784,0,3.8999999999999986,3.8999999999999986
487,24834,0,3.8999999999999986,3.8999999999999986
488,24884,0,3.8999999999999986,3.8999999999999986
489,24934,0,3.8999999999999986,3.8999999999999986
490,24987,0,4.1999999999999975,4.1999999999999975
491,25042,0,4.399999999999997,4.399999999999997
492,25095,0,4.1999999999999975,4.1999999999999975
493,25161,1,6.399999999999993,6.399999999999993
494,25214,0,4.1999999999999975,4.1999999999999975
495,25266,0,4.099999999999998,4.099999999999998
496,25319,0,4.1999999999999975,4.1999999999999975
497,25372,0,4.1999999999999975,4.1999999999999975
498,25429,0,4.599999999999996,4.599999999999996
499,25482,0,4.1999999999999975,4.1999999999999975
500,25535,0,4.1999999999999975,4.1999999999999975
501,25605,1,6.799999999999992,6.799999999999992
502,25658,0,4.1999999999999975,4.1999999999999975
503,25708,0,3.8999999999999986,3.8999999999999986
504,25759,0,3.9999999999999982,3.9999999999999982
505,25813,0,4.299999999999997,4.299999999999997
506,25866,0,4.1999999999999975,4.1999999999999975
507,25922,0,4.4999999999999964,4.4999999999999964
508,25975,0,4.1999999999999975,4.1999999999999975
509,26045,1,6.799999999999992,6.799999999999992
510,26098,0,4.1999999999999975,4.1999999999999975
511,26148,0,3.8999999999999986,3.8999999999999986
512,26198,0,3.8999999999999986,3.8999999999999986
513,26249,0,3.9999999999999982,3.9999999999999982
514,26299,0,3.8999999999999986,3.8999999999999986
515,26352,0,4.1999999999999975,4.1999999999999975
516,26402,0,3.8999999999999986,3.8999999999999986
517,26454,0,4.099999999999998,4.099999999999998
518,26504,0,3.8999999999999986,3.8999999999999986
519,26557,0,4.1999999999999975,4.1999999999999975
520,26607,0,3.8999999999999986,3.8999999999999986
521,26657,0,3.8999999999999986,3.8999999999999986
522,26710,0,4.1999999999999975,4.1999999999999975
523,26769,0,4.799999999999995,4.799999999999995
524,26822,0,4.1999999999999975,4.1999999999999975
525,26876,0,4.299999999999997,4.299999999999997
526,26929,0,4.1999999999999975,4.1999999999999975
527,26982,0,4.1999999999999975,4.1999999999999975
528,27035,0,4.1999999999999975,4.1999999999999975
529,27121,1,8.399999999999986,8.399999999999986
530,27171,0,3.8999999999999986,3.8999999999999986
531,27221,0,3.8999999999999986,3.8999999999999986
532,27272,0,3.9999999999999982,3.9999999999999982
533,27332,0,4.899999999999995,4.899999999999995
534,27382,0,3.8999999999999986,3.8999999999999986
535,27432,0,3.8999999999999986,3.8999999999999986
536,27482,0,3.8999999999999986,3.8999999999999986
537,27535,0,4.1999999999999975,4.1999999999999975
538,27586,0,3.9999999999999982,3.9999999999999982
539,27637,0,3.9999999999999982,3.9999999999999982
540,27687,0,3.8999999999999986,3.8999999999999986
541,27737,0,3.8999999999999986,3.8999999999999986
542,27823,1,8.399999999999986,8.399999999999986
543,27876,0,4.1999999999999975,4.1999999999999975
544,27929,0,4.1999999999999975,4.1999999999999975
545,27982,0,4.1999999999999975,4.1999999999999975
546,28033,0,3.9999999999999982,3.9999999999999982
547,28086,0,4.1999999999999975,4.1999999999999975
548,28136,0,3.8999999999999986,3.8999999999999986
549,28196,0,4.899999999999995,4.899999999999995
550,28259,1,6.099999999999994,6.099999999999994
551,28310,0,3.9999999999999982,3.9999999999999982
552,28360,0,3.8999999999999986,3.8999999999999986
553,28410,0,3.8999999999999986,3.8999999999999986
554,28465,0,4.399999999999997,4.399999999999997
555,28517,0,4.099999999999998,4.099999999999998
556,28570,0,4.1999999999999975,4.1999999999999975
557,28620,0,3.8999999999999986,3.8999999999999986
558,28676,0,4.4999999999999964,4.4999999999999964
559,28743,1,6.499999999999993,6.499999999999993
560,28793,0,3.8999999999999986,3.8999999999999986
561,28844,0,3.9999999999999982,3.9999999999999982
562,28897,0,4.1999999999999975,4.1999999999999975
563,28951,0,4.299999999999997,4.299999999999997
564,29001,0,3.8999999999999986,3.8999999999999986
